278
49 4305 4270 248 4515 560
49 4305 4270 262 4480 385
49 4305 4270 266 4305 280
50 735 4235 51 1750 4235
50 735 4235 57 1960 4130
50 735 4235 58 1505 4095
50 735 4235 59 2170 4095
50 735 4235 60 2625 4095
50 735 4235 61 3115 4095
50 735 4235 62 3500 4095
50 735 4235 64 700 4025
50 735 4235 65 1015 4025
50 735 4235 66 1295 4025
50 735 4235 67 1715 4025
50 735 4235 68 3570 4025
50 735 4235 69 2800 3990
50 735 4235 70 3290 3990
50 735 4235 72 1890 3955
50 735 4235 73 2380 3955
50 735 4235 74 3640 3955
50 735 4235 76 2065 3920
50 735 4235 77 2555 3920
50 735 4235 79 3115 3885
50 735 4235 80 3710 3885
50 735 4235 81 3850 3885
50 735 4235 83 560 3815
50 735 4235 84 1610 3780
50 735 4235 85 1820 3780
50 735 4235 86 2835 3780
50 735 4235 87 3395 3780
50 735 4235 88 4025 3780
50 735 4235 91 3570 3710
50 735 4235 92 3745 3710
50 735 4235 93 4270 3710
50 735 4235 94 490 3640
50 735 4235 98 4025 3605
50 735 4235 100 315 3500
50 735 4235 101 490 3465
50 735 4235 109 490 3290
50 735 4235 114 315 3185
50 735 4235 119 490 3115
50 735 4235 132 280 2905
50 735 4235 146 175 2730
50 735 4235 147 350 2730
50 735 4235 159 210 2555
51 1750 4235 57 1960 4130
51 1750 4235 58 1505 4095
51 1750 4235 59 2170 4095
51 1750 4235 60 2625 4095
51 1750 4235 64 700 4025
51 1750 4235 65 1015 4025
51 1750 4235 66 1295 4025
51 1750 4235 67 1715 4025
51 1750 4235 69 2800 3990
51 1750 4235 70 3290 3990
51 1750 4235 72 1890 3955
51 1750 4235 73 2380 3955
51 1750 4235 74 3640 3955
51 1750 4235 76 2065 3920
51 1750 4235 77 2555 3920
51 1750 4235 79 3115 3885
51 1750 4235 80 3710 3885
51 1750 4235 81 3850 3885
51 1750 4235 83 560 3815
51 1750 4235 84 1610 3780
51 1750 4235 85 1820 3780
51 1750 4235 86 2835 3780
51 1750 4235 87 3395 3780
51 1750 4235 88 4025 3780
51 1750 4235 90 315 3710
51 1750 4235 91 3570 3710
51 1750 4235 92 3745 3710
51 1750 4235 93 4270 3710
51 1750 4235 95 1715 3605
51 1750 4235 97 3150 3605
51 1750 4235 98 4025 3605
51 1750 4235 103 1820 3430
51 1750 4235 117 1820 3150
51 1750 4235 128 1715 2975
51 1750 4235 139 1820 2800
51 1750 4235 154 1610 2590
51 1750 4235 155 1750 2590
51 1750 4235 165 1575 2450
51 1750 4235 175 1750 2065
51 1750 4235 178 1575 1995
52 3360 4235 55 2905 4165
52 3360 4235 56 3430 4165
52 3360 4235 59 2170 4095
52 3360 4235 60 2625 4095
52 3360 4235 61 3115 4095
52 3360 4235 62 3500 4095
52 3360 4235 66 1295 4025
52 3360 4235 67 1715 4025
52 3360 4235 68 3570 4025
52 3360 4235 69 2800 3990
52 3360 4235 70 3290 3990
52 3360 4235 72 1890 3955
52 3360 4235 73 2380 3955
52 3360 4235 74 3640 3955
52 3360 4235 76 2065 3920
52 3360 4235 77 2555 3920
52 3360 4235 79 3115 3885
52 3360 4235 80 3710 3885
52 3360 4235 81 3850 3885
52 3360 4235 82 140 3815
52 3360 4235 83 560 3815
52 3360 4235 84 1610 3780
52 3360 4235 85 1820 3780
52 3360 4235 86 2835 3780
52 3360 4235 87 3395 3780
52 3360 4235 88 4025 3780
52 3360 4235 90 315 3710
52 3360 4235 91 3570 3710
52 3360 4235 92 3745 3710
52 3360 4235 96 2940 3605
52 3360 4235 97 3150 3605
52 3360 4235 98 4025 3605
52 3360 4235 102 4270 3465
52 3360 4235 105 2975 3395
52 3360 4235 113 2940 3220
52 3360 4235 122 4445 3115
52 3360 4235 124 2940 3045
52 3360 4235 137 4795 2870
52 3360 4235 140 2835 2800
52 3360 4235 144 3010 2765
52 3360 4235 148 5005 2730
52 3360 4235 161 5005 2555
52 3360 4235 162 2835 2520
53 3955 4200 63 4340 4095
53 3955 4200 75 4165 3955
53 3955 4200 78 4340 3920
53 3955 4200 81 3850 3885
53 3955 4200 88 4025 3780
53 3955 4200 92 3745 3710
53 3955 4200 93 4270 3710
53 3955 4200 98 4025 3605
53 3955 4200 102 4270 3465
53 3955 4200 112 4235 3255
53 3955 4200 121 4025 3115
53 3955 4200 122 4445 3115
53 3955 4200 125 4235 3045
53 3955 4200 136 4550 2870
53 3955 4200 142 4305 2800
53 3955 4200 151 4550 2625
53 3955 4200 167 4550 2345
53 3955 4200 171 4410 2170
53 3955 4200 172 4585 2170
53 3955 4200 184 4620 1960
53 3955 4200 191 4655 1750
53 3955 4200 210 4935 1505
53 3955 4200 228 5040 1155
54 5005 4200 71 5005 3990
54 5005 4200 89 5005 3780
54 5005 4200 99 5005 3570
54 5005 4200 106 5005 3360
54 5005 4200 115 5040 3185
54 5005 4200 123 4865 3115
54 5005 4200 133 5005 2905
54 5005 4200 137 4795 2870
54 5005 4200 148 5005 2730
54 5005 4200 152 4830 2625
54 5005 4200 161 5005 2555
54 5005 4200 166 5005 2380
54 5005 4200 168 4830 2345
54 5005 4200 177 4900 2065
54 5005 4200 189 4900 1785
54 5005 4200 210 4935 1505
54 5005 4200 219 5040 1330
54 5005 4200 228 5040 1155
54 5005 4200 232 5040 980
54 5005 4200 238 5040 805
54 5005 4200 249 4935 560
54 5005 4200 264 4970 315
54 5005 4200 278 5145 70
55 2905 4165 56 3430 4165
55 2905 4165 57 1960 4130
55 2905 4165 58 1505 4095
55 2905 4165 59 2170 4095
55 2905 4165 60 2625 4095
55 2905 4165 61 3115 4095
55 2905 4165 62 3500 4095
55 2905 4165 64 700 4025
55 2905 4165 65 1015 4025
55 2905 4165 66 1295 4025
55 2905 4165 67 1715 4025
55 2905 4165 68 3570 4025
55 2905 4165 69 2800 3990
55 2905 4165 70 3290 3990
55 2905 4165 72 1890 3955
55 2905 4165 73 2380 3955
55 2905 4165 74 3640 3955
55 2905 4165 76 2065 3920
55 2905 4165 77 2555 3920
55 2905 4165 79 3115 3885
55 2905 4165 80 3710 3885
55 2905 4165 81 3850 3885
55 2905 4165 82 140 3815
55 2905 4165 83 560 3815
55 2905 4165 84 1610 3780
55 2905 4165 85 1820 3780
55 2905 4165 86 2835 3780
55 2905 4165 87 3395 3780
55 2905 4165 88 4025 3780
55 2905 4165 90 315 3710
55 2905 4165 91 3570 3710
55 2905 4165 92 3745 3710
55 2905 4165 93 4270 3710
55 2905 4165 96 2940 3605
55 2905 4165 97 3150 3605
55 2905 4165 98 4025 3605
55 2905 4165 102 4270 3465
55 2905 4165 105 2975 3395
55 2905 4165 113 2940 3220
55 2905 4165 120 3150 3115
55 2905 4165 124 2940 3045
55 2905 4165 130 3115 2940
55 2905 4165 140 2835 2800
55 2905 4165 144 3010 2765
55 2905 4165 145 3185 2765
55 2905 4165 158 3395 2590
55 2905 4165 162 2835 2520
55 2905 4165 163 3080 2520
55 2905 4165 170 3360 2310
55 2905 4165 201 3535 1540
56 3430 4165 57 1960 4130
56 3430 4165 58 1505 4095
56 3430 4165 59 2170 4095
56 3430 4165 60 2625 4095
56 3430 4165 61 3115 4095
56 3430 4165 62 3500 4095
56 3430 4165 64 700 4025
56 3430 4165 65 1015 4025
56 3430 4165 66 1295 4025
56 3430 4165 67 1715 4025
56 3430 4165 68 3570 4025
56 3430 4165 69 2800 3990
56 3430 4165 70 3290 3990
56 3430 4165 72 1890 3955
56 3430 4165 73 2380 3955
56 3430 4165 74 3640 3955
56 3430 4165 76 2065 3920
56 3430 4165 77 2555 3920
56 3430 4165 79 3115 3885
56 3430 4165 80 3710 3885
56 3430 4165 81 3850 3885
56 3430 4165 82 140 3815
56 3430 4165 83 560 3815
56 3430 4165 84 1610 3780
56 3430 4165 85 1820 3780
56 3430 4165 86 2835 3780
56 3430 4165 87 3395 3780
56 3430 4165 88 4025 3780
56 3430 4165 90 315 3710
56 3430 4165 91 3570 3710
56 3430 4165 92 3745 3710
56 3430 4165 96 2940 3605
56 3430 4165 97 3150 3605
56 3430 4165 98 4025 3605
56 3430 4165 102 4270 3465
56 3430 4165 105 2975 3395
56 3430 4165 113 2940 3220
56 3430 4165 122 4445 3115
56 3430 4165 124 2940 3045
56 3430 4165 137 4795 2870
56 3430 4165 140 2835 2800
56 3430 4165 148 5005 2730
56 3430 4165 161 5005 2555
56 3430 4165 162 2835 2520
56 3430 4165 185 2380 1890
57 1960 4130 58 1505 4095
57 1960 4130 59 2170 4095
57 1960 4130 60 2625 4095
57 1960 4130 61 3115 4095
57 1960 4130 62 3500 4095
57 1960 4130 64 700 4025
57 1960 4130 65 1015 4025
57 1960 4130 66 1295 4025
57 1960 4130 67 1715 4025
57 1960 4130 68 3570 4025
57 1960 4130 69 2800 3990
57 1960 4130 70 3290 3990
57 1960 4130 72 1890 3955
57 1960 4130 73 2380 3955
57 1960 4130 74 3640 3955
57 1960 4130 76 2065 3920
57 1960 4130 77 2555 3920
57 1960 4130 79 3115 3885
57 1960 4130 80 3710 3885
57 1960 4130 81 3850 3885
57 1960 4130 82 140 3815
57 1960 4130 83 560 3815
57 1960 4130 84 1610 3780
57 1960 4130 85 1820 3780
57 1960 4130 86 2835 3780
57 1960 4130 87 3395 3780
57 1960 4130 88 4025 3780
57 1960 4130 90 315 3710
57 1960 4130 91 3570 3710
57 1960 4130 92 3745 3710
57 1960 4130 93 4270 3710
57 1960 4130 95 1715 3605
57 1960 4130 97 3150 3605
57 1960 4130 98 4025 3605
57 1960 4130 103 1820 3430
57 1960 4130 128 1715 2975
57 1960 4130 154 1610 2590
57 1960 4130 165 1575 2450
58 1505 4095 59 2170 4095
58 1505 4095 60 2625 4095
58 1505 4095 61 3115 4095
58 1505 4095 62 3500 4095
58 1505 4095 64 700 4025
58 1505 4095 65 1015 4025
58 1505 4095 66 1295 4025
58 1505 4095 67 1715 4025
58 1505 4095 68 3570 4025
58 1505 4095 69 2800 3990
58 1505 4095 70 3290 3990
58 1505 4095 72 1890 3955
58 1505 4095 73 2380 3955
58 1505 4095 74 3640 3955
58 1505 4095 76 2065 3920
58 1505 4095 77 2555 3920
58 1505 4095 79 3115 3885
58 1505 4095 80 3710 3885
58 1505 4095 81 3850 3885
58 1505 4095 83 560 3815
58 1505 4095 84 1610 3780
58 1505 4095 85 1820 3780
58 1505 4095 86 2835 3780
58 1505 4095 87 3395 3780
58 1505 4095 88 4025 3780
58 1505 4095 90 315 3710
58 1505 4095 91 3570 3710
58 1505 4095 92 3745 3710
58 1505 4095 93 4270 3710
58 1505 4095 95 1715 3605
58 1505 4095 98 4025 3605
58 1505 4095 103 1820 3430
58 1505 4095 117 1820 3150
58 1505 4095 139 1820 2800
59 2170 4095 60 2625 4095
59 2170 4095 61 3115 4095
59 2170 4095 62 3500 4095
59 2170 4095 64 700 4025
59 2170 4095 65 1015 4025
59 2170 4095 66 1295 4025
59 2170 4095 67 1715 4025
59 2170 4095 68 3570 4025
59 2170 4095 69 2800 3990
59 2170 4095 70 3290 3990
59 2170 4095 72 1890 3955
59 2170 4095 73 2380 3955
59 2170 4095 74 3640 3955
59 2170 4095 76 2065 3920
59 2170 4095 77 2555 3920
59 2170 4095 79 3115 3885
59 2170 4095 80 3710 3885
59 2170 4095 81 3850 3885
59 2170 4095 82 140 3815
59 2170 4095 83 560 3815
59 2170 4095 84 1610 3780
59 2170 4095 85 1820 3780
59 2170 4095 86 2835 3780
59 2170 4095 87 3395 3780
59 2170 4095 88 4025 3780
59 2170 4095 90 315 3710
59 2170 4095 91 3570 3710
59 2170 4095 92 3745 3710
59 2170 4095 93 4270 3710
59 2170 4095 95 1715 3605
59 2170 4095 97 3150 3605
59 2170 4095 98 4025 3605
60 2625 4095 61 3115 4095
60 2625 4095 62 3500 4095
60 2625 4095 64 700 4025
60 2625 4095 65 1015 4025
60 2625 4095 66 1295 4025
60 2625 4095 67 1715 4025
60 2625 4095 68 3570 4025
60 2625 4095 69 2800 3990
60 2625 4095 70 3290 3990
60 2625 4095 72 1890 3955
60 2625 4095 73 2380 3955
60 2625 4095 74 3640 3955
60 2625 4095 76 2065 3920
60 2625 4095 77 2555 3920
60 2625 4095 79 3115 3885
60 2625 4095 80 3710 3885
60 2625 4095 81 3850 3885
60 2625 4095 82 140 3815
60 2625 4095 83 560 3815
60 2625 4095 84 1610 3780
60 2625 4095 85 1820 3780
60 2625 4095 86 2835 3780
60 2625 4095 87 3395 3780
60 2625 4095 88 4025 3780
60 2625 4095 90 315 3710
60 2625 4095 91 3570 3710
60 2625 4095 92 3745 3710
60 2625 4095 93 4270 3710
60 2625 4095 96 2940 3605
60 2625 4095 97 3150 3605
60 2625 4095 98 4025 3605
60 2625 4095 102 4270 3465
60 2625 4095 105 2975 3395
60 2625 4095 120 3150 3115
60 2625 4095 126 3325 3010
60 2625 4095 138 3360 2835
60 2625 4095 158 3395 2590
61 3115 4095 62 3500 4095
61 3115 4095 64 700 4025
61 3115 4095 65 1015 4025
61 3115 4095 66 1295 4025
61 3115 4095 67 1715 4025
61 3115 4095 68 3570 4025
61 3115 4095 69 2800 3990
61 3115 4095 70 3290 3990
61 3115 4095 72 1890 3955
61 3115 4095 73 2380 3955
61 3115 4095 74 3640 3955
61 3115 4095 76 2065 3920
61 3115 4095 77 2555 3920
61 3115 4095 79 3115 3885
61 3115 4095 80 3710 3885
61 3115 4095 81 3850 3885
61 3115 4095 82 140 3815
61 3115 4095 83 560 3815
61 3115 4095 84 1610 3780
61 3115 4095 85 1820 3780
61 3115 4095 86 2835 3780
61 3115 4095 87 3395 3780
61 3115 4095 88 4025 3780
61 3115 4095 90 315 3710
61 3115 4095 91 3570 3710
61 3115 4095 92 3745 3710
61 3115 4095 93 4270 3710
61 3115 4095 96 2940 3605
61 3115 4095 97 3150 3605
61 3115 4095 98 4025 3605
61 3115 4095 102 4270 3465
61 3115 4095 105 2975 3395
61 3115 4095 113 2940 3220
61 3115 4095 120 3150 3115
61 3115 4095 124 2940 3045
61 3115 4095 130 3115 2940
61 3115 4095 140 2835 2800
61 3115 4095 144 3010 2765
61 3115 4095 145 3185 2765
61 3115 4095 162 2835 2520
61 3115 4095 163 3080 2520
62 3500 4095 64 700 4025
62 3500 4095 65 1015 4025
62 3500 4095 66 1295 4025
62 3500 4095 67 1715 4025
62 3500 4095 68 3570 4025
62 3500 4095 69 2800 3990
62 3500 4095 70 3290 3990
62 3500 4095 72 1890 3955
62 3500 4095 73 2380 3955
62 3500 4095 74 3640 3955
62 3500 4095 76 2065 3920
62 3500 4095 77 2555 3920
62 3500 4095 79 3115 3885
62 3500 4095 80 3710 3885
62 3500 4095 81 3850 3885
62 3500 4095 82 140 3815
62 3500 4095 83 560 3815
62 3500 4095 84 1610 3780
62 3500 4095 85 1820 3780
62 3500 4095 86 2835 3780
62 3500 4095 87 3395 3780
62 3500 4095 88 4025 3780
62 3500 4095 90 315 3710
62 3500 4095 91 3570 3710
62 3500 4095 92 3745 3710
62 3500 4095 96 2940 3605
62 3500 4095 97 3150 3605
62 3500 4095 98 4025 3605
62 3500 4095 102 4270 3465
62 3500 4095 105 2975 3395
62 3500 4095 113 2940 3220
62 3500 4095 122 4445 3115
62 3500 4095 124 2940 3045
62 3500 4095 137 4795 2870
62 3500 4095 148 5005 2730
62 3500 4095 161 5005 2555
62 3500 4095 169 2520 2310
62 3500 4095 196 2100 1645
62 3500 4095 218 1960 1330
63 4340 4095 75 4165 3955
63 4340 4095 78 4340 3920
63 4340 4095 80 3710 3885
63 4340 4095 81 3850 3885
63 4340 4095 87 3395 3780
63 4340 4095 88 4025 3780
63 4340 4095 91 3570 3710
63 4340 4095 92 3745 3710
63 4340 4095 93 4270 3710
63 4340 4095 96 2940 3605
63 4340 4095 97 3150 3605
63 4340 4095 98 4025 3605
63 4340 4095 102 4270 3465
63 4340 4095 112 4235 3255
63 4340 4095 121 4025 3115
63 4340 4095 122 4445 3115
63 4340 4095 125 4235 3045
63 4340 4095 131 3920 2940
63 4340 4095 136 4550 2870
63 4340 4095 142 4305 2800
63 4340 4095 151 4550 2625
63 4340 4095 167 4550 2345
63 4340 4095 171 4410 2170
63 4340 4095 172 4585 2170
63 4340 4095 180 4410 1995
63 4340 4095 184 4620 1960
63 4340 4095 190 4445 1750
63 4340 4095 191 4655 1750
63 4340 4095 202 4305 1540
63 4340 4095 209 4515 1505
63 4340 4095 217 4270 1365
63 4340 4095 226 4410 1190
63 4340 4095 234 4340 945
63 4340 4095 243 4305 665
63 4340 4095 248 4515 560
63 4340 4095 262 4480 385
63 4340 4095 266 4305 280
64 700 4025 65 1015 4025
64 700 4025 66 1295 4025
64 700 4025 67 1715 4025
64 700 4025 68 3570 4025
64 700 4025 69 2800 3990
64 700 4025 70 3290 3990
64 700 4025 72 1890 3955
64 700 4025 73 2380 3955
64 700 4025 74 3640 3955
64 700 4025 76 2065 3920
64 700 4025 77 2555 3920
64 700 4025 78 4340 3920
64 700 4025 79 3115 3885
64 700 4025 80 3710 3885
64 700 4025 81 3850 3885
64 700 4025 83 560 3815
64 700 4025 84 1610 3780
64 700 4025 85 1820 3780
64 700 4025 86 2835 3780
64 700 4025 87 3395 3780
64 700 4025 88 4025 3780
64 700 4025 90 315 3710
64 700 4025 91 3570 3710
64 700 4025 92 3745 3710
64 700 4025 93 4270 3710
64 700 4025 94 490 3640
64 700 4025 98 4025 3605
64 700 4025 100 315 3500
64 700 4025 101 490 3465
64 700 4025 109 490 3290
64 700 4025 114 315 3185
64 700 4025 119 490 3115
64 700 4025 132 280 2905
64 700 4025 146 175 2730
64 700 4025 147 350 2730
64 700 4025 149 525 2695
64 700 4025 159 210 2555
65 1015 4025 66 1295 4025
65 1015 4025 67 1715 4025
65 1015 4025 68 3570 4025
65 1015 4025 69 2800 3990
65 1015 4025 70 3290 3990
65 1015 4025 72 1890 3955
65 1015 4025 73 2380 3955
65 1015 4025 74 3640 3955
65 1015 4025 76 2065 3920
65 1015 4025 77 2555 3920
65 1015 4025 78 4340 3920
65 1015 4025 79 3115 3885
65 1015 4025 80 3710 3885
65 1015 4025 81 3850 3885
65 1015 4025 83 560 3815
65 1015 4025 84 1610 3780
65 1015 4025 85 1820 3780
65 1015 4025 86 2835 3780
65 1015 4025 87 3395 3780
65 1015 4025 88 4025 3780
65 1015 4025 90 315 3710
65 1015 4025 91 3570 3710
65 1015 4025 92 3745 3710
65 1015 4025 93 4270 3710
65 1015 4025 94 490 3640
65 1015 4025 98 4025 3605
65 1015 4025 100 315 3500
66 1295 4025 67 1715 4025
66 1295 4025 68 3570 4025
66 1295 4025 69 2800 3990
66 1295 4025 70 3290 3990
66 1295 4025 72 1890 3955
66 1295 4025 73 2380 3955
66 1295 4025 74 3640 3955
66 1295 4025 76 2065 3920
66 1295 4025 77 2555 3920
66 1295 4025 78 4340 3920
66 1295 4025 79 3115 3885
66 1295 4025 80 3710 3885
66 1295 4025 81 3850 3885
66 1295 4025 83 560 3815
66 1295 4025 84 1610 3780
66 1295 4025 85 1820 3780
66 1295 4025 86 2835 3780
66 1295 4025 87 3395 3780
66 1295 4025 88 4025 3780
66 1295 4025 90 315 3710
66 1295 4025 91 3570 3710
66 1295 4025 92 3745 3710
66 1295 4025 93 4270 3710
66 1295 4025 95 1715 3605
66 1295 4025 98 4025 3605
66 1295 4025 110 2030 3290
67 1715 4025 68 3570 4025
67 1715 4025 69 2800 3990
67 1715 4025 70 3290 3990
67 1715 4025 72 1890 3955
67 1715 4025 73 2380 3955
67 1715 4025 74 3640 3955
67 1715 4025 76 2065 3920
67 1715 4025 77 2555 3920
67 1715 4025 78 4340 3920
67 1715 4025 79 3115 3885
67 1715 4025 80 3710 3885
67 1715 4025 81 3850 3885
67 1715 4025 82 140 3815
67 1715 4025 83 560 3815
67 1715 4025 84 1610 3780
67 1715 4025 85 1820 3780
67 1715 4025 86 2835 3780
67 1715 4025 87 3395 3780
67 1715 4025 88 4025 3780
67 1715 4025 90 315 3710
67 1715 4025 91 3570 3710
67 1715 4025 92 3745 3710
67 1715 4025 93 4270 3710
67 1715 4025 95 1715 3605
67 1715 4025 98 4025 3605
67 1715 4025 103 1820 3430
67 1715 4025 117 1820 3150
67 1715 4025 128 1715 2975
67 1715 4025 139 1820 2800
67 1715 4025 154 1610 2590
67 1715 4025 155 1750 2590
67 1715 4025 165 1575 2450
67 1715 4025 175 1750 2065
67 1715 4025 178 1575 1995
68 3570 4025 69 2800 3990
68 3570 4025 70 3290 3990
68 3570 4025 72 1890 3955
68 3570 4025 73 2380 3955
68 3570 4025 74 3640 3955
68 3570 4025 76 2065 3920
68 3570 4025 77 2555 3920
68 3570 4025 79 3115 3885
68 3570 4025 80 3710 3885
68 3570 4025 81 3850 3885
68 3570 4025 82 140 3815
68 3570 4025 83 560 3815
68 3570 4025 84 1610 3780
68 3570 4025 85 1820 3780
68 3570 4025 86 2835 3780
68 3570 4025 87 3395 3780
68 3570 4025 88 4025 3780
68 3570 4025 91 3570 3710
68 3570 4025 92 3745 3710
68 3570 4025 93 4270 3710
68 3570 4025 96 2940 3605
68 3570 4025 97 3150 3605
68 3570 4025 98 4025 3605
68 3570 4025 102 4270 3465
68 3570 4025 105 2975 3395
68 3570 4025 113 2940 3220
68 3570 4025 122 4445 3115
68 3570 4025 137 4795 2870
68 3570 4025 148 5005 2730
68 3570 4025 161 5005 2555
69 2800 3990 70 3290 3990
69 2800 3990 72 1890 3955
69 2800 3990 73 2380 3955
69 2800 3990 74 3640 3955
69 2800 3990 76 2065 3920
69 2800 3990 77 2555 3920
69 2800 3990 78 4340 3920
69 2800 3990 79 3115 3885
69 2800 3990 80 3710 3885
69 2800 3990 81 3850 3885
69 2800 3990 82 140 3815
69 2800 3990 83 560 3815
69 2800 3990 84 1610 3780
69 2800 3990 85 1820 3780
69 2800 3990 86 2835 3780
69 2800 3990 87 3395 3780
69 2800 3990 88 4025 3780
69 2800 3990 90 315 3710
69 2800 3990 91 3570 3710
69 2800 3990 92 3745 3710
69 2800 3990 93 4270 3710
69 2800 3990 96 2940 3605
69 2800 3990 97 3150 3605
69 2800 3990 98 4025 3605
69 2800 3990 105 2975 3395
69 2800 3990 113 2940 3220
69 2800 3990 120 3150 3115
69 2800 3990 124 2940 3045
69 2800 3990 130 3115 2940
69 2800 3990 138 3360 2835
69 2800 3990 140 2835 2800
69 2800 3990 144 3010 2765
69 2800 3990 145 3185 2765
69 2800 3990 158 3395 2590
69 2800 3990 162 2835 2520
69 2800 3990 163 3080 2520
69 2800 3990 170 3360 2310
70 3290 3990 72 1890 3955
70 3290 3990 73 2380 3955
70 3290 3990 74 3640 3955
70 3290 3990 76 2065 3920
70 3290 3990 77 2555 3920
70 3290 3990 79 3115 3885
70 3290 3990 80 3710 3885
70 3290 3990 81 3850 3885
70 3290 3990 82 140 3815
70 3290 3990 83 560 3815
70 3290 3990 84 1610 3780
70 3290 3990 85 1820 3780
70 3290 3990 86 2835 3780
70 3290 3990 87 3395 3780
70 3290 3990 88 4025 3780
70 3290 3990 91 3570 3710
70 3290 3990 92 3745 3710
70 3290 3990 93 4270 3710
70 3290 3990 96 2940 3605
70 3290 3990 97 3150 3605
70 3290 3990 98 4025 3605
70 3290 3990 102 4270 3465
70 3290 3990 105 2975 3395
70 3290 3990 113 2940 3220
70 3290 3990 124 2940 3045
70 3290 3990 140 2835 2800
70 3290 3990 144 3010 2765
70 3290 3990 162 2835 2520
70 3290 3990 185 2380 1890
71 5005 3990 89 5005 3780
71 5005 3990 99 5005 3570
71 5005 3990 106 5005 3360
71 5005 3990 115 5040 3185
71 5005 3990 123 4865 3115
71 5005 3990 133 5005 2905
71 5005 3990 137 4795 2870
71 5005 3990 148 5005 2730
71 5005 3990 152 4830 2625
71 5005 3990 161 5005 2555
71 5005 3990 166 5005 2380
71 5005 3990 168 4830 2345
71 5005 3990 177 4900 2065
71 5005 3990 189 4900 1785
71 5005 3990 210 4935 1505
71 5005 3990 219 5040 1330
71 5005 3990 228 5040 1155
71 5005 3990 232 5040 980
71 5005 3990 238 5040 805
71 5005 3990 249 4935 560
71 5005 3990 264 4970 315
71 5005 3990 278 5145 70
72 1890 3955 73 2380 3955
72 1890 3955 74 3640 3955
72 1890 3955 76 2065 3920
72 1890 3955 77 2555 3920
72 1890 3955 78 4340 3920
72 1890 3955 79 3115 3885
72 1890 3955 80 3710 3885
72 1890 3955 81 3850 3885
72 1890 3955 82 140 3815
72 1890 3955 83 560 3815
72 1890 3955 84 1610 3780
72 1890 3955 85 1820 3780
72 1890 3955 86 2835 3780
72 1890 3955 87 3395 3780
72 1890 3955 88 4025 3780
72 1890 3955 90 315 3710
72 1890 3955 91 3570 3710
72 1890 3955 92 3745 3710
72 1890 3955 93 4270 3710
72 1890 3955 95 1715 3605
72 1890 3955 98 4025 3605
72 1890 3955 103 1820 3430
72 1890 3955 117 1820 3150
72 1890 3955 128 1715 2975
72 1890 3955 139 1820 2800
72 1890 3955 154 1610 2590
72 1890 3955 155 1750 2590
72 1890 3955 165 1575 2450
72 1890 3955 175 1750 2065
72 1890 3955 178 1575 1995
73 2380 3955 74 3640 3955
73 2380 3955 76 2065 3920
73 2380 3955 77 2555 3920
73 2380 3955 78 4340 3920
73 2380 3955 79 3115 3885
73 2380 3955 80 3710 3885
73 2380 3955 81 3850 3885
73 2380 3955 82 140 3815
73 2380 3955 83 560 3815
73 2380 3955 84 1610 3780
73 2380 3955 85 1820 3780
73 2380 3955 86 2835 3780
73 2380 3955 87 3395 3780
73 2380 3955 88 4025 3780
73 2380 3955 90 315 3710
73 2380 3955 91 3570 3710
73 2380 3955 92 3745 3710
73 2380 3955 93 4270 3710
73 2380 3955 97 3150 3605
73 2380 3955 98 4025 3605
74 3640 3955 76 2065 3920
74 3640 3955 77 2555 3920
74 3640 3955 78 4340 3920
74 3640 3955 79 3115 3885
74 3640 3955 80 3710 3885
74 3640 3955 81 3850 3885
74 3640 3955 82 140 3815
74 3640 3955 83 560 3815
74 3640 3955 84 1610 3780
74 3640 3955 85 1820 3780
74 3640 3955 86 2835 3780
74 3640 3955 87 3395 3780
74 3640 3955 88 4025 3780
74 3640 3955 91 3570 3710
74 3640 3955 92 3745 3710
74 3640 3955 93 4270 3710
74 3640 3955 96 2940 3605
74 3640 3955 97 3150 3605
74 3640 3955 98 4025 3605
74 3640 3955 102 4270 3465
74 3640 3955 105 2975 3395
74 3640 3955 122 4445 3115
74 3640 3955 137 4795 2870
74 3640 3955 148 5005 2730
74 3640 3955 161 5005 2555
75 4165 3955 76 2065 3920
75 4165 3955 77 2555 3920
75 4165 3955 78 4340 3920
75 4165 3955 79 3115 3885
75 4165 3955 80 3710 3885
75 4165 3955 81 3850 3885
75 4165 3955 82 140 3815
75 4165 3955 83 560 3815
75 4165 3955 84 1610 3780
75 4165 3955 85 1820 3780
75 4165 3955 86 2835 3780
75 4165 3955 87 3395 3780
75 4165 3955 88 4025 3780
75 4165 3955 91 3570 3710
75 4165 3955 92 3745 3710
75 4165 3955 93 4270 3710
75 4165 3955 96 2940 3605
75 4165 3955 97 3150 3605
75 4165 3955 98 4025 3605
75 4165 3955 102 4270 3465
75 4165 3955 112 4235 3255
75 4165 3955 121 4025 3115
75 4165 3955 122 4445 3115
75 4165 3955 125 4235 3045
75 4165 3955 136 4550 2870
75 4165 3955 142 4305 2800
75 4165 3955 151 4550 2625
75 4165 3955 167 4550 2345
75 4165 3955 171 4410 2170
75 4165 3955 172 4585 2170
75 4165 3955 180 4410 1995
75 4165 3955 184 4620 1960
75 4165 3955 190 4445 1750
75 4165 3955 191 4655 1750
75 4165 3955 209 4515 1505
75 4165 3955 226 4410 1190
75 4165 3955 248 4515 560
75 4165 3955 262 4480 385
76 2065 3920 77 2555 3920
76 2065 3920 78 4340 3920
76 2065 3920 79 3115 3885
76 2065 3920 80 3710 3885
